
2.23874250400213,1.93236656126205,1.77151012319655,0.975359089377983,0.729399892736381
3.01573736984739,2.01487686995582,1.089124716363,0.869384470382313,0.503496525609128
3.29357407654917,1.65266778865524,1.23997526204605,1.0134257284506,0.425036590333452
3.11470994218388,1.80800951477489,1.50448631871492,0.779913259631998,0.423884492108391
2.7620987867508,1.69731074076653,1.56712589975161,0.92787473085548,0.568959913854499
2.7334815393541,2.10495819757715,1.30039263287641,0.915304815213888,0.450957190880806
2.39179499222931,2.03219528552017,1.3443367136163,1.01242963429739,0.792473705341378
2.68043097120637,2.01256440182385,1.43760142201595,1.00535182105565,0.520522101465202
2.82842785134444,1.88797364205675,1.47613384408564,1.06994276866853,0.344478746109475
3.01442831520059,1.85505265970469,1.46345937246803,0.697869572851322,0.530072306916343
2.87382271486349,1.65995323306538,1.44323176889274,0.997926291625188,0.741000956084126
3.11667701464659,1.94707821982282,1.13501381436744,0.922528667464768,0.416206105904134
3.04699754712455,1.40683638206756,1.07761260841643,0.926575478715972,0.664423952112054
2.71285003639214,1.77128732374495,1.46027913749015,1.0000265043987,0.462874498062187
2.84223129688065,2.20868252670703,1.55115102587608,0.655803882999657,0.514743496578284
2.27193117153715,1.89529316592659,1.41347768799191,1.20292772099621,0.774927371608267
2.91671916026187,1.82253444712769,1.47348849407927,0.736924174378538,0.515293428270222
2.58587158160714,2.43802160393448,1.345751589723,0.824281778551974,0.456583691312646
2.67816138655834,1.78983111039138,1.46536072238206,1.05302228795112,0.589602935563382
2.46847298354334,2.20249175212444,1.54469030331199,0.82829407961569,0.370439529065894
2.8998397128284,1.84255057633889,1.10692881030078,0.871769225175753,0.622508275858858
2.51408904918047,2.07410803113729,1.38263738843994,0.829813555593069,0.580590735370082
2.54234235428263,2.05115119194634,1.50117014527751,0.769049211474083,0.680486487236017
2.07597641597281,1.65175802115937,1.45399430544099,1.32656451602447,0.801437591926055
3.11998860553417,2.09260768744091,1.36935710465518,0.637279584647579,0.552198085344095
2.31906679885749,2.07190936268054,1.30693342905262,1.01239554883847,0.820530104867998
1.91724122768656,1.77338957233931,1.52239034987426,1.20099454287542,0.723591142187067
2.72749536177463,1.97505651709848,1.45068562747972,0.733379751935455,0.555477916209345
2.61983444180841,1.7558774968919,1.56887049974913,0.992516533744055,0.566863877487299
2.51243901312476,1.60402225377581,1.33496037244934,1.06521911302622,0.740119824059592
2.27273534530122,2.04633153331962,1.39886131582178,0.990895733477796,0.708048234900278
2.70803886648768,2.22333296584763,1.70835285290876,0.555107713423795,0.410723866795244
2.57182335463769,2.2945740224964,1.21512073454163,0.717211114044652,0.490869123749612
2.98167717210041,1.49590179253942,1.17958973171617,0.674655499313544,0.66854553704101
2.35127461101078,1.61840176072047,1.51236092268037,0.925848889386258,0.815600699354635
2.91029057549771,1.40455360723633,1.11418905718458,1.08920275622713,0.684177638577966
2.41079811211638,1.69087728554871,1.55032042578205,0.921858761851392,0.698204194149366
3.34495127787942,1.41309207519429,1.26538772732038,0.928598562896272,0.534187983157709
2.46108151516431,2.37091252713957,1.37785195710261,0.903746757474679,0.526945179923502
2.63783430665275,2.11388960193054,1.34410889333181,0.816691908328127,0.465343782000358
2.88131506500496,1.58552947178298,1.38057032497686,0.773914203348689,0.697893603863201
2.92141580773913,1.92711533620917,1.50771584516544,0.822505347494539,0.458539151503632
2.63628541489526,2.335996615516,1.18643857069142,0.836316956555497,0.620705890326894
2.44889253137583,2.04752366693509,1.37554332640418,1.04444006480541,0.493317541488026
2.39145505590499,2.06783896980436,1.4095745627118,0.806696569471038,0.593440285589494
2.12971879164684,1.85865309017209,1.39423204169304,1.20867968539298,0.923965653623496
2.69504720017714,2.03374303476765,1.33294906748499,0.842161340622838,0.480089828976445
2.74825405130804,1.97290099121684,1.31546850855496,1.07106190516174,0.538034495329028
2.65937560129709,2.38194453246288,0.931943186368809,0.76880453463036,0.681985908189209
2.71831429384356,1.54956219845968,1.43104031976078,1.09399298204007,0.827450785502547
2.6233538684584,1.70737443089217,1.15432629843532,1.02018447758702,0.698537954425186
2.11265845301269,1.94377751595869,1.35300740745864,1.18342095940562,0.914069983172966
2.42002139520903,1.98471448693752,1.37711204263153,1.00107716674844,0.653955249826093
3.23304496740917,1.88011390257807,1.00936113285966,0.899524289396377,0.726198619022716
3.55846614243169,1.77294742334709,1.16690919329333,0.851516658875081,0.327779157103257
3.08377312970503,1.48730335421803,1.26147491214739,0.953730020779803,0.634690327716503
2.56371831106439,1.88294744793053,1.3720248892985,1.16432598796735,0.766085759159974
2.72772337344985,1.66722194097762,1.34471412805075,0.889430547709787,0.749424933019362
2.41834782857825,1.98449880011535,1.28944669109957,0.993713443920839,0.665239328375795
2.44951774006635,1.60657317377496,1.45360402149014,1.14837321328564,0.886080992983497
2.81475316782886,2.24092770264605,1.12565778390455,0.85206287946033,0.411831362953277
3.05686660362915,1.90197073505773,0.89569005979463,0.814746237891345,0.723529229933449
2.67597804603451,1.78704572774063,1.24497586675646,0.95961784648156,0.790217596924788
2.64527346559532,1.78660649709244,1.75093426011389,0.774337293810146,0.549488766485133
2.49466916211341,2.13393308977028,1.22114980775974,1.10289616553335,0.77813630638358
3.13370578207336,2.23620251882029,1.16266504700586,0.8692491061744,0.487092798607481
2.35933429485886,1.69255834876523,1.413957958154,1.05213149188258,0.915096127505491
3.30464937728078,1.87173761739976,1.48636704278168,0.926599258331463,0.263345394624096
2.81798225542148,2.07196011854643,1.12351501750612,0.906235358224543,0.636467643197766
2.79539162846177,1.7191502143296,1.37457365769309,0.768520061117296,0.618829605611634
2.68239450787106,1.64131855718393,1.34763717967683,0.981159759914694,0.607678943700905
2.2364684165832,1.77701113335201,1.37484824679574,0.921429228767666,0.739577607535444
3.12937901903171,2.10578836047404,1.22258045769328,0.881729995000726,0.354113712440532
2.73846679610994,1.82197911237849,1.35224977466593,1.02041781810775,0.623401883686772
2.47550777915343,1.88826772637238,1.29241316173759,1.1236852799941,0.561297205134914
2.57073911766521,1.79534798075563,1.41883863669523,1.14116814017779,0.842890940396956
2.70824743479759,1.92001097663032,1.45357582542238,0.881675035523519,0.663820160872363
2.85278288956548,1.49953084062466,1.35591023910568,1.11359603442015,0.667628880149018
3.29613344787967,1.76691187753754,1.34488768363454,0.747728700139462,0.291556294845681
2.95568093265926,2.24515496481341,1.18467133006784,0.626195528223218,0.500728561779005
2.50871439266259,2.10924900161062,1.62955356619145,0.742957330951735,0.505294128969896
2.28736234080553,1.87363290873515,1.4007691289042,1.20466590824587,0.457636426987365
2.7597594069221,1.69770172240752,1.39388238962946,0.92156165378381,0.809532262542128
3.14750466404977,2.02890367327256,1.05706762401895,0.79964854406265,0.663032535968115
2.37342092609775,1.97558615418466,1.46774970297631,1.0575842747291,0.650674265514401
2.20828199498646,1.74662805464478,1.58299339267473,1.2779208188217,0.770140478663921
3.0208354666998,1.8178332787011,1.34453058337779,0.905560006999144,0.525955637485319
2.9333471694079,1.72151962837874,1.40104410665062,0.832936809906882,0.681039269216049
2.49603334638421,1.73572309781338,1.24338439929563,1.09820403144559,0.877630718984041
2.84793343452109,1.80792513291667,1.3286736398637,1.11875497027851,0.380019184635247
3.35147696900566,1.56559811664221,1.34944499015588,0.974754934744636,0.480679502078689
2.18546436951876,1.68657123587885,1.52528088317314,0.9234120871892,0.650229407857583
2.94810752753351,2.18010792786573,1.15627580383027,0.837500902722281,0.378803000523069
2.79661753021003,1.80245010723129,1.27389432069356,0.929855167437665,0.60878548935605
2.85604453273258,1.89487919037624,1.14485296223352,1.07123460750733,0.502064143641057
2.63663361667173,2.02033732853502,1.07851133409522,0.822611715687025,0.59588790162649
2.47597091824817,1.83668586941925,1.35194476006829,0.940562925154469,0.861003853040781
2.85724484952816,2.01029048279085,1.4585448541391,0.760807950331765,0.408993450276659
2.73173178996867,1.91540304893783,1.15580987591075,0.966148949092937,0.808647601436712
2.87434650265804,1.78575819749699,1.63658300227259,0.778110353264478,0.53468849039006
2.780608626031,1.78900555152341,1.23562824782032,0.96701873193756,0.671468108165697
2.29450224047294,2.08897397753675,1.76214300376977,1.47575487668663,0.22210603039394
2.46518921101604,2.16886940118269,1.23624777672371,0.923780864857194,0.599242062777576
3.19768678262462,2.10092677820584,1.45213049599633,0.671780837215676,0.274682345186487
2.23108723830063,1.84049301212406,1.70615756332771,1.02315043866464,0.675320813645977
2.55019740759709,2.17689710054224,1.4847393495964,1.0957246321592,0.446452959623282
2.53263309088096,1.76866199779359,1.32874604089227,1.03917231766743,0.930882339221435
2.28153047351631,1.99540819867305,1.43780500031124,1.20872575349118,0.512104345315823
2.97872249227919,1.6849883492769,1.32754729737537,0.920801521569725,0.615606459886365
2.32373181068898,1.9072171182545,1.59231765359808,0.96258556430545,0.58001101799417
2.36974107675929,2.00675009898954,1.34881308515273,1.01906531543573,0.690808937428089
2.78308213161726,2.02750411549818,1.29146697225023,0.774030722666281,0.683379370850749
2.42499702250654,1.91563273601713,1.4769970677895,0.835441154281636,0.763083711998455
2.7265764902497,1.68871237996811,1.54849941067826,0.909905839431713,0.832159461826519
2.33356539486816,1.75061671322723,1.2973833906145,0.99098621529574,0.890556218633507
3.04779358405193,1.46265853758357,1.19312007158155,1.01994332076562,0.795405325501897
3.20890546831592,1.74380170762431,1.17762258214422,0.91427541382027,0.454503833783994
2.03685636183454,1.80374704496506,1.45325987778924,1.00228890332759,0.881296711402333
2.46136808399365,1.84202262368475,1.36299986222385,0.875279558621811,0.80431052992679
2.34213931201628,1.86084258481693,1.35534165701785,0.942479445304935,0.813191548470544
3.28169221205638,1.88254225023901,1.38284637893999,0.74837870312331,0.414457376875795
2.2498396029403,1.65807484047143,1.40121689970615,1.06757044002321,0.679404888591001
2.64420777111382,2.09805701634581,1.58317555885585,0.779940709559426,0.530270127356022
2.83468316047213,1.64780951622663,1.39200918449112,1.10085905080827,0.52465786000775
2.6037549923577,1.66188111456565,1.4538671189545,1.01871673834846,0.599345850490442
2.35468959551666,1.74209654214882,1.15876636126454,0.866230236799064,0.729277810214229
3.51700253965903,1.83167666565015,1.25447776057142,0.660877866235029,0.261995258231724
2.51742121084685,1.98495969120907,1.85615296244438,0.803381215295404,0.417133671620373
2.72362787719007,1.99923578110301,1.00664505663029,0.823510265618498,0.65034276944801
2.33940421432473,1.92132618485193,1.29493083192036,0.909356638967113,0.886584240541721
2.76591198588687,2.51271284563393,1.52017088968548,0.72918993869574,0.24235559680646
2.26362918227992,1.73279814972927,1.6062149349062,1.08996495182956,0.609332505439655
2.44590712837145,2.07313623066658,1.73638847507048,0.778599015751214,0.553027419254386
2.8014500805643,1.70675949460631,1.39425542381488,0.929604430235228,0.516871934661845
2.58421057593563,1.73360118640374,1.31097976761658,1.20533397115647,0.544549585028029
2.97811943928011,2.00577513585389,1.14457779325127,0.897693079667561,0.459730553581027
2.672328995503,1.60533679275389,1.29154879993409,1.08399928832841,0.853043801168632
2.68962670611269,1.66687104270848,1.23535409524916,0.995019945917976,0.790498246664596
2.25002308168032,2.0101200140676,1.23305861837163,1.1950947243851,0.676507391200825
2.53255311469456,1.62624139637416,1.50766020240905,1.08161525065868,0.823152824382599
2.29611357758054,2.26716905128664,1.41440848653281,0.894721818760273,0.748145496745452
2.77543404171446,1.84656532169409,1.6011828793585,0.885504820334883,0.593167606473599
2.4306454481362,1.65301375232927,1.40939521793541,1.14463334789162,0.672461594709472
2.17867185441821,1.88566028899288,1.4358795157594,1.16968275333436,0.571289462559322
2.81495294227501,1.95114885212479,1.35720321151607,1.08388488196071,0.41386721244909
2.50581208572189,1.9520742428877,1.19870668874432,0.967349168806279,0.63383305800538
2.1672144088816,1.88798878942731,1.36468234595289,1.24444041836286,0.87338171823774
2.27081567405999,1.71273847758853,1.57688550985288,0.95756252370479,0.641128313637275
2.27809773525663,1.93521063359462,1.68154469718321,0.914730582933637,0.64269831193119
2.6525515327497,1.43041365884358,1.21841609345835,1.05535759757679,0.837855712040953
2.47244987921353,2.01084195642151,1.65229451961639,0.776064361894074,0.522879574428998
3.07175420934755,1.74898847954301,0.969568365376479,0.820049591983999,0.712741448549975
2.44004573982424,1.82486259342738,1.38553785809867,1.17548525468808,0.535386671943087
2.59812510686973,1.66216308503182,1.35687988290154,0.921297587746759,0.762314526612668
2.41047286973259,2.01459448379703,1.36918600451665,1.148007364378,0.517642642561
2.57449330461373,2.12279328230915,1.33204643585433,0.831404811992496,0.578892486138324
2.9416793046395,2.15965051307612,1.21930133036804,0.87689242834334,0.381663645848929
2.27291526194288,1.82022802545552,1.28551540370669,1.09576880422282,0.845622176800701
2.5323580346921,2.01728662735965,1.56809112547351,0.975540334591444,0.53590830673061
2.59823435179022,1.78564333951408,1.20684637241214,0.943448221450252,0.639227645810875
2.26947304155625,2.03492652395528,1.42159680052279,0.968602162942054,0.631578438805012
2.72774525245385,1.65278539985048,1.35454240514661,1.14748426114601,0.645859871355872
3.14818760755524,1.83001564521034,1.1567739458237,0.700710794176609,0.534647453411551
2.79405744947056,1.83006118169918,1.30511455752287,0.965983796266893,0.62447803374577
2.40868114987068,2.16915728932654,1.71254367071036,0.679622988779359,0.47962559342337
2.6113242496337,2.17499882340404,1.29392260733468,0.800917793618019,0.533715514553649
3.2197263299271,1.61776040833665,1.23868520880291,0.816557017126145,0.584795718018907
3.11160494177909,2.15238964611244,1.25814173637341,0.938240946509444,0.32904025383709
2.63665450386357,1.91270928117689,1.38049487426959,0.940324377337957,0.64384744888514
2.45318290159083,2.19960989432893,1.65765093915624,0.705533274158835,0.48744384196331
2.29081402779605,1.90345129138302,1.50407552922482,1.00548394944276,0.725901572621642
2.08955810680019,1.74162291541489,1.64761402226701,1.01418601494244,0.76941902436598
2.97155178755602,1.74782720009276,1.22544597673542,0.994743873738878,0.686315577729539
2.38184738977102,2.24453208181125,1.331150833555,1.23098208182566,0.410531551571381
2.79369950559249,1.68574470273907,1.52531834502066,0.960133539576274,0.486992440253623
2.22672541898265,1.97019388558421,1.2194939597324,1.00255992076393,0.89332321404689
2.50619864872916,1.67578735261129,1.29808463380288,1.13319509477582,0.798495269622413
2.45092189068615,1.94657192684576,1.73863241389828,0.894210570576309,0.654032119446715
2.3561034932053,1.79197942025906,1.42420642792675,1.27295384719725,0.607646744553846
2.41851283894514,1.84915112107232,1.34274241151003,1.06685181707093,0.72549429877885
2.53712341904978,1.75848127569896,1.21424259138368,1.02707444719204,0.829980986096776
3.34399408402104,1.93302730991561,1.02665763590238,0.721541677597961,0.630603835796023
2.34525209681553,2.1270419536029,1.26744686023017,0.993619461857438,0.768653550244676
2.57598678720416,1.52788900246257,1.30435697974643,1.00327094383164,0.886302596065646
1.8787672529642,1.8406977259319,1.57273027205305,1.20229582993169,0.629245571156629
2.39427373813297,2.15908791124054,1.56016177519161,0.817025762126028,0.570175855637301
3.11751929601617,1.81679369417204,1.32518339651248,0.970762223366967,0.447429615923016
2.75394261006532,1.96328988407287,1.59767975072064,0.712148229521445,0.531563650005773
2.54157096794669,1.76222799398934,1.15002909824293,0.995923146453693,0.667930636371251
2.38933341554163,1.75505876865226,1.57321179217416,1.06856235926241,0.5910698099465
3.05623784576715,1.84567066188858,1.39820412547467,1.15943671928959,0.270273284918129
2.22686638229267,1.66581095945344,1.51641998118568,1.26841882762041,0.726195260742122
2.77621274274261,1.79541324376473,1.26553332384952,0.998332130442359,0.73919670525324
2.37330112586454,1.88945148269349,1.44959687956014,1.24545438165248,0.732631939082503
3.93302650409722,1.99566452746202,0.987202154719224,0.50681821918064,0.433150851991355
3.43971151902544,1.54343871099252,1.23620615993915,0.998380228285305,0.390608742913433
2.25467202657505,2.19858363705423,1.36246519695439,0.943246988644251,0.589145134645921
2.81551370867733,1.73702586641716,1.35762359411841,0.897776089822226,0.709512970558655
2.54847196472547,1.56031712040548,1.32927265823446,0.90579836714133,0.677063789122772
2.70695585317972,2.12652194488623,1.18121395456893,0.971965730297978,0.517628964628559
2.37816430227791,2.22482644934573,1.3105453277964,1.04326072325485,0.860028168583598
2.4373029882921,1.53092210573155,1.43995935762348,1.15602311180433,0.722607021829939
2.4958098358339,2.11994618017885,1.26095746997273,1.17974231100699,0.537252673582749
2.72281998999627,1.94365080867764,1.47290681279068,0.941175264997162,0.569956755945733
2.5763024067922,1.62742299128063,1.41783851394625,0.983730402120837,0.687283979768357
2.3103556701935,1.71964481445176,1.21641061273187,1.08803979402977,0.846395241495491
2.29233813524105,1.90777898623055,1.62306760730601,1.1255379490473,0.575863032201215
2.83423524317856,1.52403109336464,1.36196269241732,0.806618177987196,0.743979791542098
2.6078279771114,2.05426787830574,1.75838200519217,0.72042613093014,0.349040251807958
2.34469445127412,2.02454334075914,1.13488515703259,1.01285398983417,0.762432384135561
2.65698407107934,1.91543235742672,1.43266098305796,1.00571673994929,0.485013628948469
3.11885832564495,1.69238230561623,1.09853312697979,0.984362843146432,0.682118602509341
2.62990428112998,1.89160797225429,1.53920703389738,0.992751365344193,0.39116517199603
2.34808983699862,1.95904187563626,1.63138645897339,1.29994875382972,0.464437366311646
2.92831603560843,1.59769530780223,1.31023455757332,0.942341786834035,0.564239341945451
2.82529905607056,1.74101162938209,1.32810305791818,0.95105380395174,0.644191561714546
2.73281450341491,1.90413755293655,1.56265718127317,0.985782441157899,0.478606685054724
2.42428602710997,1.73138739852744,1.4411071488584,1.07717697751019,0.578763185603396
2.59888788204076,2.20981071493792,1.23713382630518,0.964054007011551,0.562598889107129
2.43717395850994,1.75980149234043,1.586553782478,1.2628127011493,0.689795380696084
2.75799101012364,1.80085184434484,1.20241807032528,1.06848636941871,0.714733293485924
2.64540492780572,1.84548179598576,1.43636808747209,0.917769687912063,0.639493959730631
2.80125056137278,1.57041740377778,1.43375092022064,0.917791749200984,0.679286363630877
3.02176728597534,2.1304173299424,1.01497851788935,0.908460034901301,0.363743506246032
2.37510924659873,1.89326384442357,1.25535323468302,1.07097432086503,0.691251944354017
2.95477599490549,1.71862510743995,1.52020639746708,0.901503099394444,0.595994018174488
3.02291100947448,2.37777580246725,0.94626158049761,0.815705824027428,0.514692484693471
2.83228923760738,1.78560729952268,1.00783642743153,0.950329469102359,0.766260045388112
2.44328849007578,2.22927712932005,1.44610135042649,0.778956073214931,0.584366723147419
2.90541455027811,1.46290632774236,1.27820608458089,0.994601306475735,0.652078764264424
2.79664031503494,1.73374465527413,1.22305598076449,1.01395789419924,0.668990075898448
2.81579186321919,2.39909592063947,1.22822563689948,0.916223702543943,0.50344199488917
2.61264000844731,2.07871387820474,1.46880769342591,0.839030244578183,0.635894417470146
2.57691899302651,1.77938899662221,1.27707768532831,1.14747525901504,0.558949336867526
3.34581048846123,1.78881977143102,1.19502917167835,0.827655875823566,0.488608871165215
2.28625659872958,1.67685717092952,1.59319398156788,0.908903462823265,0.759455041077736
2.14901983532907,1.81474914405729,1.54396317246977,1.28764666692374,0.582416340480513
2.66510182587899,2.40860496133781,1.45205645235291,0.827314639002519,0.419990048454113
2.36506682719329,2.12717611651716,1.30968444432536,0.943713705138954,0.524257722446871
2.07899713076791,1.905467833018,1.60354723816977,1.00395443806487,0.671673607930021
2.86023484534141,1.66418693057207,1.29979718346605,0.977707419541346,0.639820337952518
2.25952550258445,1.55943794960943,1.41996253206939,1.14271680855563,0.894823027500463
2.20712130932904,2.09374734386774,1.25399850114205,0.978493020475558,0.887943930078107
2.59454175473284,2.16483846064651,1.16904038182245,0.917644869038312,0.710998070274797
3.3549617847465,2.01438410324649,1.17145822206431,0.763193173600945,0.427082642787716
2.63816487584439,1.7419347080484,1.39402938737513,0.847883607408712,0.669400215069476
2.73569372476021,1.90284759314402,1.60695256398758,0.88650218652437,0.408007508256609
2.75858851746438,2.1763995979689,1.38765198308203,0.662023028697338,0.505164544050145
2.66935292238928,1.55484991810917,1.37011932614681,0.990761868186534,0.623936407319992
2.66433937331606,1.57089441998034,1.5305815693214,0.916162222975726,0.732474786864767
2.96748009584249,1.54994187057221,1.35152112131212,0.920999781964755,0.721929806861265
2.57947136458015,2.14569731506765,1.63279302043008,1.11588995175461,0.322911993983433
2.78650947045787,1.78742256896785,1.66684036141012,1.0350136327491,0.38436732091402
2.59212200868731,1.85127538231941,1.62122881757315,1.08380322229905,0.627143439211899
2.46681864201317,2.2291016640832,1.21483853588725,0.88077871332026,0.736432645625505
2.8479938855313,2.09096014350217,1.21763728685127,0.764364727073631,0.559494556291242
3.1200827487291,1.83713264479206,1.31128212667378,0.779736625851546,0.554351396366567
2.58542765177536,2.07360388514713,1.24821647182789,1.02658608821438,0.608275424397276
2.55452766661526,2.40259878521169,1.00699493077756,0.884642237981347,0.672032888852594
2.71522388062681,1.89721752691894,1.67601966571484,0.895108207453495,0.509890617104649
2.11983688411226,1.90634543531747,1.60102410521279,0.952823172382075,0.869557049454846
2.86620771623878,2.26337292608429,1.7052348374542,0.618091254587849,0.340224454860726
2.33083761393199,1.95269151509113,1.29173737812,1.15511160623842,0.539410090213053
2.02783725042902,1.85827814522671,1.59670087104401,1.02825238017826,0.687770221266936
2.90508060676999,2.09800529746423,1.20623685531802,1.01221698665344,0.448728300792147
3.03655224377419,1.93503631182599,1.38518254703075,0.734475708085486,0.502876817915862
2.92689838387933,1.90407567565956,1.47801329846809,0.799797545582101,0.436506082523335
2.74110437568168,1.89420848569146,1.26637160557727,0.94885045037105,0.637176748911874
2.45220952251106,2.21678466078143,1.44905731109842,0.810969968461551,0.556881752402648
3.48656109035478,1.6147909225734,1.10758535898434,1.01107259204143,0.358086825521285
2.98591495264736,1.80008626570069,1.23402014124841,0.850418229731523,0.530011621037379
2.68861537579219,1.77031200269761,1.44162084734203,1.05165186058575,0.546284976523323
2.22030084107819,1.78421004452447,1.58447852049951,1.05079737187819,0.608394187516763
2.20811166401733,1.81309802488204,1.7096040821336,1.08819835139498,0.699624053023709
2.90558328815109,1.63890362091897,1.50395588396793,1.04722843191312,0.509162339115992
2.32331589875575,2.25091187089601,1.59798244270874,0.800427459467311,0.753384025395099
2.69204471114173,1.81135560483014,1.37371595288874,1.29439900269865,0.388452472550466
3.09757924496977,2.20814206656921,1.12296750267751,0.82430785445496,0.428861434248412
1.93711472883497,1.69699967876505,1.49928253861192,1.03179147383374,0.937443394384164
2.69000447511665,1.79168105272138,1.36006662144931,0.975381260569271,0.675027280368848
3.24700083867521,1.94638204980278,1.31365255624661,0.659833068941993,0.521121584834276
2.68194213072172,1.7622955501543,1.38957394609299,1.08011319296023,0.711738344065803
2.9511951007914,1.56858177702149,1.38911603637026,1.01352280100898,0.492067430415741
2.9444924928449,1.82039760867818,1.45174587597378,0.963881575169758,0.482118401931297
1.95192984712609,1.53187341793128,1.39752156765161,1.20296651594343,0.877030069602057
3.11883818731043,1.52624399135142,1.43213070423405,0.686795217348815,0.536441126008128
3.00324593384143,1.9306624818297,1.08369845969889,0.772091709766691,0.554875519138566
2.47979092432411,1.86369418649694,1.56606826863661,0.826107675237439,0.692195250405697
2.95692467685622,1.83746015848,1.3643002460879,0.796195941660082,0.500860205898115
2.79181663499041,1.76438344575187,1.25448314784893,0.912730603406208,0.810863748539607
2.51722843057647,1.78612260340986,1.63585730113142,0.932841768615056,0.667593585250757
2.64501626276807,2.31239457488331,1.5979506771833,0.62818060437208,0.413667707595086
2.35155807508415,2.19479828074602,1.4849892365268,0.953192941420343,0.51308152569846
2.75050495018648,2.03814095385376,1.23849504277036,0.883610268956523,0.465716088605627
2.61526989248055,1.77543525080101,1.4521327349843,0.988046232967479,0.743724186974685
2.80550818291082,1.74801906501967,1.47315590875145,1.10145077620727,0.358657285518436
2.75442339536937,1.76917103327843,1.50947885748343,0.809170050158566,0.630869552939598
